impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
json-bbs-plus,7,0.6,12.015284879999236,0.4797900927044068,50,84.53242128000012,2.6180703665741007,50,25.918173300000344,0.9134633453511531,50,13.410699999999999,1.3045584013178482,50,93.30216,3.9818441085117584,50,28.342660000000002,1.1115499678468834,50,122.46587945999971,3.6119529359438545,50,1056.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,0.8,12.251136920000281,0.2947866035473794,50,85.90399698000009,1.5414596965855483,50,26.81840530000016,0.58880645662582,50,13.5972,1.4145826383836066,50,95.03214,4.881830745630125,50,29.57862,2.454314409361604,50,124.97353920000052,1.8657950450715488,50,1038.0,0.0,50,986.0,0.0,50
json-bbs-plus,7,1.0,12.234674119999982,0.4890778631696585,50,84.82714042000022,1.6168281617124765,50,26.388713720000524,0.8794752473988172,50,13.679079999999999,1.814309469360794,50,93.33854,3.6452655411799966,50,28.797579999999996,0.9812883886160344,50,123.45052826000072,2.4762162926996756,50,1006.0,0.0,50,986.0,0.0,50
json-bbs-plus,8,0.2,12.707707899999805,0.4069454795499183,50,88.70340220000043,2.8168450078165694,50,26.29910616000154,1.0658851181336757,50,14.566299999999998,3.5657097827924864,50,98.11282,6.023874896016448,50,28.9706,2.054097040809228,50,127.71021626000176,3.958569844617715,50,1140.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,0.4,13.00027468000044,0.38102315267066433,50,90.58766212000018,5.489752276008814,50,27.267627439999778,1.5916440611627256,50,14.40204,0.9830203552193157,50,99.80608000000001,7.218683485149873,50,29.96312,2.4138725059750037,50,130.85556424000038,7.050705425257399,50,1118.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,0.6,12.780468500001007,0.3340334038597468,50,88.7457604800022,1.8657746837270976,50,27.081524299999,0.6102039394140027,50,14.1063,1.0968905448343231,50,98.02536,4.165047123529875,50,29.632460000000002,0.9276375129921178,50,128.6077532800022,2.255753711029608,50,1096.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,0.8,12.722172300000384,0.37676763813120395,50,88.67059723999992,1.89200960643237,50,27.40057628000126,0.5096843427186823,50,14.269919999999999,1.7044103276200713,50,97.60832,3.7938004338980327,50,29.91826,0.6408545255025849,50,128.79334582000155,2.397844735746229,50,1064.0,0.0,50,1006.0,0.0,50
json-bbs-plus,8,1.0,12.912169980000472,0.44361676221725016,50,88.46473583999992,1.9319894823681816,50,27.57751003999787,0.7117772609187526,50,14.1774,1.0992457154145028,50,97.57148,3.890078186297829,50,30.335459999999998,2.0150903682576855,50,128.95441585999825,2.4847551343914343,50,1032.0,0.0,50,1006.0,0.0,50
json-bbs-plus,9,0.2,13.229958159998933,0.3502803614457629,50,92.88725102000085,2.9947598572902603,50,27.152200160000067,0.701590890925603,50,15.04782,2.457635936323808,50,102.70100000000001,5.82531123456866,50,29.69938,0.9284152371934989,50,133.26940933999984,3.4792864680081856,50,1184.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,0.4,13.166958380000723,0.3871842620263214,50,92.28423126000038,2.165012871104623,50,27.451954620000034,0.7650247515883797,50,14.35242,0.42115386155423135,50,100.98106,2.9169441614855267,50,29.93966,0.834621865008952,50,132.90314426000114,3.002582409335088,50,1162.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,0.6,13.346861980000103,0.4410369125793656,50,92.51010343999923,1.7135248864356414,50,27.549764519999442,0.7789496518821601,50,15.062840000000001,2.592514557139379,50,102.07548000000001,4.362770081646079,50,30.17326,1.0981508541030904,50,133.40672993999877,2.3791744092323603,50,1122.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,0.8,13.431294159997778,0.49310315330046295,50,92.169625980001,2.1415219962354834,50,27.76183021999983,0.6537286838647867,50,14.85546,1.1487730848205673,50,101.3356,3.614872352165284,50,30.30304,0.7689979687348777,50,133.3627503599986,2.926875000407223,50,1090.0,0.0,50,1025.0,0.0,50
json-bbs-plus,9,1.0,13.21863064000063,0.38884315598099833,50,91.24729607999994,1.6887932378801829,50,27.446654780001555,0.8193961882336813,50,14.714960000000001,1.6997740421261043,50,100.49977999999999,4.219199383817756,50,30.16538,1.7422946737575946,50,131.91258150000212,2.4608485583015405,50,1059.0,0.0,50,1025.0,0.0,50
json-bbs-plus,10,0.2,13.867333039999648,0.4023323158593367,50,96.15400962000102,2.1062464004705297,50,27.766934059999475,0.8926405393665217,50,15.14342,0.4531753766929711,50,105.49092,3.509976846484488,50,30.323159999999998,1.037003775798531,50,137.78827672000014,2.9259265083291033,50,1211.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,0.4,13.937714000001725,0.35887078128986294,50,96.48083203999879,1.7720788410941373,50,28.217046279996865,0.6550235731902211,50,15.46716,1.3714587401443643,50,105.9325,3.788233421950618,50,30.7905,0.7244177183174404,50,138.6355923199974,2.267631557082279,50,1184.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,0.6,13.862911800000001,0.35448481981883284,50,95.57255243999825,1.7200387623872582,50,28.29493209999957,0.7753444707004858,50,15.12106,0.38449932512347545,50,104.98046000000001,3.7682234010748563,50,30.911739999999998,0.9014040478891919,50,137.7303963399978,2.3404278108803656,50,1148.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,0.8,13.67723871999915,0.3561869936090288,50,94.30879379999999,1.8917796537837017,50,28.0782343400002,0.6949832609249732,50,14.93858,0.39498809540314483,50,103.68682000000001,4.72620734036094,50,30.64348,0.7791968455285432,50,136.06426685999932,2.518390746692759,50,1116.0,0.0,50,1046.0,0.0,50
json-bbs-plus,10,1.0,13.737343080001883,0.39167580864375773,50,93.24896467999847,1.862651661647977,50,27.882916839998217,0.8442727223107724,50,14.97712,0.4272791297195286,50,102.45584000000001,3.735117911206052,50,30.753580000000003,1.988793728235633,50,134.86922459999857,2.6460651994214164,50,1087.0,0.0,50,1046.0,0.0,50
json-bbs-plus,20,0.5,19.776320119999,0.48132218636837804,50,131.03440197999763,2.198541905972336,50,34.767126519999,0.9185916019246834,50,21.833560000000002,1.7528705338876072,50,143.98838,4.04468864062388,50,38.229099999999995,1.845677390719257,50,185.57784861999565,2.972625811740046,50,1515.0,0.0,50,1256.0,0.0,50
json-bbs-plus,40,0.5,30.73864939999883,0.9367970169754146,50,197.57577477999962,3.7267769991641617,50,46.538773399999485,1.1378534871138515,50,33.96912,2.4214971557080216,50,216.43220000000002,4.8589243665650965,50,50.82676000000001,1.3170974358452785,50,274.8531975799979,5.196118937162781,50,2223.0,0.0,50,1676.0,0.0,50
json-bbs-plus,60,0.5,40.76350027999783,1.0363077497351678,50,263.75512649999934,3.799720227768303,50,58.21080732000351,1.1166371712004377,50,44.84034,1.9126323735434707,50,289.7928,6.917953407398662,50,64.15596000000001,2.9141162693036806,50,362.7294341000007,4.703779074222516,50,2935.0,0.0,50,2096.0,0.0,50
json-bbs-plus,80,0.5,50.745500079999914,1.1265196889908613,50,328.2508805799991,4.008434273193561,50,69.36363706000382,1.197423465463493,50,55.71786,1.4214072935952289,50,360.39514,6.731206608667675,50,75.97428,2.182742985421818,50,448.3600177200028,5.076029457325511,50,3643.0,0.0,50,2516.0,0.0,50
json-bbs-plus,100,0.5,61.80996472000028,1.2376572015801652,50,393.8415566200012,4.868319895440266,50,80.38463147999776,1.0780144006917731,50,68.38058,2.7615234636714825,50,432.07388,7.281715607560329,50,87.79896000000001,1.2345723536215,50,536.0361528199993,6.116423851891292,50,4355.0,0.0,50,2939.0,0.0,50
jwt legacy,5,0.2,0.6976225600000089,0.20304240151945135,50,4.749923500000005,1.4636292962536361,50,0.24191358000000038,0.060385574528877585,50,0.87654,0.44678590087925757,50,6.49554,3.244140263519405,50,0.33903999999999995,0.2818925080991848,50,5.689459640000013,1.630279079894844,50,754.0,0.0,50,1139.0,0.0,50
jwt legacy,5,0.4,0.6079032599999664,0.146824519335249,50,3.64330387999993,0.847095893474062,50,0.2247092000000339,0.0544949719691994,50,0.81128,0.7533682472193578,50,5.60394,4.088932076586596,50,0.36224000000000006,0.44259935169682413,50,4.47591633999993,0.9223401377024409,50,833.0,0.0,50,1139.0,0.0,50
jwt legacy,5,0.6,0.654302940000016,0.3894367568450898,50,3.5519376999999803,0.794095147088528,50,0.2316402999998718,0.05077162176075789,50,0.94812,1.523868849678478,50,4.733779999999999,2.6651790481645903,50,0.25018,0.05377530348874029,50,4.437880939999868,1.0897751877256772,50,912.0,0.0,50,1139.0,0.0,50
jwt legacy,5,0.8,0.5596690200000376,0.11075337895324636,50,3.3774326799999836,0.843093142697719,50,0.23295602000001964,0.06461523791872527,50,0.8769,1.2546315541762425,50,4.98968,4.038889114999978,50,0.30628,0.36992895291404493,50,4.170057720000041,0.9178829199113965,50,991.0,0.0,50,1139.0,0.0,50
jwt legacy,5,1.0,0.6164652600000227,0.32665306701566516,50,3.0795431599999756,0.5239212905940471,50,0.19887398000008033,0.03384853794353181,50,0.93868,1.3544261596856495,50,3.99832,2.1091795139439453,50,0.22521999999999998,0.0810243828254489,50,3.894882400000079,0.8025467095351586,50,1070.0,0.0,50,1139.0,0.0,50
jwt legacy,6,0.2,0.5452123800001027,0.12817030521012085,50,2.9857037200000742,0.5322691240555836,50,0.20868668000006438,0.05318320171049252,50,0.61048,0.17539160150232683,50,3.72486,1.7007537585867445,50,0.2404,0.15163557280129067,50,3.7396027800002414,0.5892707395115119,50,815.0,0.0,50,1282.0,0.0,50
jwt legacy,6,0.4,0.5275084199999582,0.0876004562438988,50,2.970219159999997,0.5858242245343213,50,0.2092332199998782,0.044696948281549985,50,0.6594800000000001,0.42323907654937465,50,4.21524,2.958437539634455,50,0.33555999999999997,0.794304834302246,50,3.7069607999998335,0.6390078006047276,50,894.0,0.0,50,1282.0,0.0,50
jwt legacy,6,0.6,0.5651185200000145,0.265219139894153,50,2.871774040000091,0.5712300915492102,50,0.20774364000008064,0.0491322254411759,50,0.90508,1.4994187151243996,50,3.7895,2.1836349796817682,50,0.22324000000000002,0.05204376494247659,50,3.6446362000001864,0.7532698431324296,50,973.0,0.0,50,1282.0,0.0,50
jwt legacy,6,0.8,0.6054470200000105,0.3220745527602829,50,2.9320514800000637,0.7457382008240122,50,0.19562212000000728,0.04260583227181381,50,0.92094,1.3185326632592886,50,3.89752,2.439137596339647,50,0.21066,0.04424404029969253,50,3.7331206200000815,0.9793896060216064,50,1052.0,0.0,50,1282.0,0.0,50
jwt legacy,6,1.0,0.5987799999999334,0.343872146801089,50,2.8903846999999767,0.6071727495286114,50,0.20724549999998998,0.04027962617578746,50,0.81518,1.2160540852969275,50,3.68282,2.8792146512122194,50,0.27138,0.34199605499574565,50,3.6964101999999004,0.9156834037784882,50,1210.0,0.0,50,1282.0,0.0,50
jwt legacy,7,0.2,0.5453746599999795,0.10522616204458496,50,2.8045943999999325,0.5269912964073513,50,0.1965799200001311,0.0449929385180182,50,0.62936,0.32272277608511246,50,3.51482,1.683621942269046,50,0.22829999999999998,0.12628898670614672,50,3.5465489800000434,0.6018645940386346,50,877.0,0.0,50,1426.0,0.0,50
jwt legacy,7,0.4,0.5575567399998909,0.10257296446403323,50,2.8047392200001013,0.5461315165991236,50,0.21200736000002507,0.05820848367331607,50,0.6087400000000001,0.12831829207728976,50,3.35214,1.6463409894275811,50,0.25626,0.2579554470311903,50,3.574303320000017,0.5928196537907205,50,956.0,0.0,50,1426.0,0.0,50
jwt legacy,7,0.6,0.5292944799999714,0.09296536376608668,50,2.775665340000014,0.6153701683216669,50,0.20366233999995528,0.0543106232772113,50,0.62998,0.33852950252767133,50,3.86764,3.1599069009793856,50,0.26766,0.2743100145485627,50,3.5086221599999408,0.6733540421460652,50,1114.0,0.0,50,1426.0,0.0,50
jwt legacy,7,0.8,0.5136597999999322,0.08935670597820349,50,2.7358734799999547,0.6247352937514175,50,0.19457484000005934,0.03397331862295048,50,0.55558,0.09402997568079347,50,3.3637799999999998,1.9092928949680588,50,0.20936,0.03555780576779744,50,3.4441081199999464,0.6858284746158607,50,1193.0,0.0,50,1426.0,0.0,50
jwt legacy,7,1.0,0.49681469999984984,0.1102667554443555,50,2.725463219999983,0.886425388247953,50,0.25147050000010496,0.2773651001734585,50,0.53872,0.1193538795826452,50,3.6200600000000005,3.8071721436021795,50,0.38016,0.8495625131051096,50,3.473748419999938,1.1770596870780574,50,1351.0,0.0,50,1426.0,0.0,50
jwt legacy,8,0.2,0.5692749199999889,0.2294738170736957,50,2.7671806799998375,0.6025898968441243,50,0.18943376000002898,0.036373386603911435,50,0.7524,0.961280969353298,50,3.4773,2.138302333007879,50,0.20326,0.037564534946066964,50,3.5258893599998555,0.726763149809073,50,938.0,0.0,50,1569.0,0.0,50
jwt legacy,8,0.4,0.5249300399999629,0.11393542877104672,50,2.5993677799999206,0.5687213356275498,50,0.18806288000021595,0.03350890994554172,50,0.5658,0.12192587242807386,50,3.08472,1.789673941800345,50,0.20216,0.03487608384681106,50,3.312360700000099,0.6424991867500147,50,1096.0,0.0,50,1569.0,0.0,50
jwt legacy,8,0.6,0.5116545000001497,0.10900454328649402,50,2.6445906599998854,0.49974005410437794,50,0.21292925999994622,0.16515742061856542,50,0.7131799999999999,0.9104161123085532,50,3.2997199999999998,2.1555793864825694,50,0.24425999999999998,0.28878964945553903,50,3.369174419999981,0.6326796484763813,50,1175.0,0.0,50,1569.0,0.0,50
jwt legacy,8,0.8,0.5133260800000062,0.10617955894735906,50,2.7216293999998378,0.5436566320336594,50,0.21325086000008014,0.05387794168150949,50,0.5954400000000001,0.26466329475738937,50,3.4114999999999998,1.7891129628610798,50,0.2348,0.09049410850143444,50,3.448206339999924,0.6303888492589619,50,1333.0,0.0,50,1569.0,0.0,50
jwt legacy,8,1.0,0.5695691999998962,0.2787532950548999,50,2.713752380000151,0.6344747417892136,50,0.2069932799998787,0.05617385180712,50,0.7403399999999999,1.0566619294084671,50,3.3379000000000003,2.0507625286657625,50,0.22002,0.05739853158898256,50,3.4903148599999256,0.8138177079797783,50,1491.0,0.0,50,1569.0,0.0,50
jwt legacy,9,0.2,0.5175732000000789,0.09070337869600241,50,2.685066020000049,0.5411520469494961,50,0.2067717800000537,0.06974402736936124,50,0.58346,0.20764040835943626,50,3.33416,1.763388428392269,50,0.22202000000000002,0.0704778124008991,50,3.409411000000182,0.6072384001737227,50,999.0,0.0,50,1712.0,0.0,50
jwt legacy,9,0.4,0.551012079999964,0.26020574531474444,50,2.616223379999901,0.688820181565138,50,0.18938104000015302,0.04364965783821969,50,0.6828799999999999,0.9065096921935344,50,3.36744,2.3212730599340334,50,0.20176,0.04386135856890668,50,3.356616500000018,0.8602315391004424,50,1157.0,0.0,50,1712.0,0.0,50
jwt legacy,9,0.6,0.5804472200000964,0.23977228520921798,50,2.708684260000191,0.57185143144947,50,0.19988824000000022,0.04315809062825231,50,0.7106,0.8470023974136611,50,3.22796,1.7217097690898986,50,0.21359999999999998,0.0445008598862117,50,3.4890197200002877,0.7293199032703271,50,1315.0,0.0,50,1712.0,0.0,50
jwt legacy,9,0.8,0.5247646599998552,0.105557485897626,50,2.6263667200001874,0.6733216255600613,50,0.1969696800001111,0.04634046828767995,50,0.6298400000000001,0.4667357492113035,50,3.24156,2.1775929902119926,50,0.29176,0.5814657608324055,50,3.3481010600001535,0.7300732929249991,50,1473.0,0.0,50,1712.0,0.0,50
jwt legacy,9,1.0,0.5429896999998891,0.12240932816103028,50,2.6672849199999837,0.5356168538264579,50,0.24794988000019658,0.26221120194054326,50,0.6213799999999999,0.3062541221713412,50,3.2626799999999996,1.7501686850479437,50,0.37194000000000005,1.0341737984043702,50,3.4582245000000693,0.7243136641690221,50,1631.0,0.0,50,1712.0,0.0,50
jwt legacy,10,0.2,0.6071657200001209,0.13882642692393707,50,3.0151316999999835,0.7418688774522922,50,0.20177472000006674,0.04177091439234421,50,0.6536799999999999,0.14813527188185194,50,3.94758,2.949844673115892,50,0.21702,0.04454004847737985,50,3.824072140000171,0.8095051846361433,50,1140.0,0.0,50,1859.0,0.0,50
jwt legacy,10,0.4,0.6172827599997981,0.14523388320750233,50,2.955577159999957,0.6975691375000537,50,0.21418870000001333,0.04579413904396868,50,0.66438,0.1584421467840897,50,3.72328,2.3644751675497004,50,0.22756,0.04658639549158058,50,3.7870486199997684,0.779812669984321,50,1298.0,0.0,50,1859.0,0.0,50
jwt legacy,10,0.6,0.5996684399998776,0.12076728279769637,50,2.9833748399999966,0.6952504851549813,50,0.2266703600000619,0.05709327765018373,50,0.64554,0.12913309223512026,50,3.6237,1.9776198356321453,50,0.2403,0.05952301904237021,50,3.809713639999936,0.7760849669067411,50,1456.0,0.0,50,1859.0,0.0,50
jwt legacy,10,0.8,0.6493240399999558,0.2741211435578056,50,2.9912699600000634,0.7286167889785357,50,0.23323129999997036,0.05448793952219256,50,0.81896,0.9474399654665541,50,3.6343799999999997,1.9320233434386438,50,0.25334,0.06537228083860022,50,3.8738252999999894,0.9517071884187317,50,1614.0,0.0,50,1859.0,0.0,50
jwt legacy,10,1.0,0.5035112999998819,0.10912422866860326,50,2.488546160000151,0.5177396354611107,50,0.1901629800000228,0.039166166914762955,50,0.54444,0.11601533325823964,50,3.03372,1.7638775588030424,50,0.20457999999999998,0.040918081428081426,50,3.1822204400000556,0.5556609560200828,50,1775.0,0.0,50,1859.0,0.0,50
jwt legacy,20,0.5,0.5659787399999914,0.30778628989499807,50,2.6116914800000086,0.6483232461317077,50,0.20149090000002615,0.045131922057333664,50,0.8,1.2104454737401265,50,3.3497199999999996,2.0709074225211186,50,0.23168,0.1422520671633453,50,3.379161120000026,0.8784910483112799,50,2388.0,0.0,50,3322.0,0.0,50
jwt legacy,40,0.5,0.6119894999997996,0.1238628199010071,50,2.9065158000000157,0.697507703547011,50,0.2528077000000121,0.25924743458180655,50,0.6690200000000001,0.14958575316861028,50,3.8231200000000003,2.7033690970901554,50,0.40009999999999996,0.9502866001628032,50,3.7713129999998274,0.8379839226383146,50,4435.0,0.0,50,6249.0,0.0,50
jwt legacy,60,0.5,0.6705297199998312,0.3714572087251263,50,2.702029640000037,0.508280039183806,50,0.25152240000006715,0.2210066687437073,50,0.9004800000000001,1.2690429342538385,50,3.1962599999999997,1.5072421336294162,50,0.34763999999999995,0.7822175896456308,50,3.6240817599999353,0.9239873761768029,50,6481.0,0.0,50,9175.0,0.0,50
jwt legacy,80,0.5,0.7873197599999913,0.43235093999124863,50,3.1902749999999287,0.8420289531388087,50,0.2735635400000319,0.05983175359196543,50,1.03894,1.3938483273268427,50,4.135660000000001,2.497166211152644,50,0.373,0.5982493166715356,50,4.251158299999952,1.2006741931472773,50,8528.0,0.0,50,12102.0,0.0,50
jwt legacy,100,0.5,0.7165880999997899,0.16162958421099638,50,3.2183797200000117,0.9337563717992029,50,0.27978498000011315,0.06912291328668595,50,1.08654,1.7567180114738778,50,4.28694,3.699952820493466,50,0.31666,0.1681347382431175,50,4.214752799999915,1.0310786597155361,50,10575.0,0.0,50,15031.0,0.0,50
