impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
jwt legacy,7,0.6,0.6100858599999992,0.17268538696334426,50,4.092821880000047,1.371506683451637,50,0.5340772199999264,0.10759655595862068,50,0.9253199999999999,1.633823191793046,50,5.63024,5.693703351913571,50,0.5988600000000001,0.3660640074509107,50,5.2369849599999725,1.5329348791183057,50,1668.0,0.0,50,1656.0,0.0,50
jwt legacy,7,0.8,0.5998074999998789,0.2904582135417581,50,3.9624776199999907,0.7383698951930573,50,0.5905675199999678,0.13686481004578346,50,0.6873600000000001,0.818020651403404,50,4.57892,2.2057185033268336,50,0.6059,0.13915154710323735,50,5.152852639999837,0.9444087678056693,50,1747.0,0.0,50,1656.0,0.0,50
jwt legacy,7,1.0,0.6444849400000021,0.39495458575971665,50,3.8503282400001626,0.6693528241143042,50,0.5662044200001037,0.10778258061093005,50,0.8511799999999999,1.3512223746350138,50,4.4644200000000005,2.0492292835929056,50,0.58056,0.10983236948985077,50,5.061017600000269,0.9663382743487399,50,1905.0,0.0,50,1656.0,0.0,50
jwt legacy,8,0.2,0.5768591599999854,0.11444742297286388,50,3.8886378200000764,0.7064454055031336,50,0.5262052399999811,0.10135474053163576,50,0.59366,0.12242758959432941,50,4.85616,3.2507753257916043,50,0.73634,1.350055926430381,50,4.991702220000043,0.783904195953986,50,1493.0,0.0,50,1800.0,0.0,50
jwt legacy,8,0.4,0.6163416599999618,0.38896065636016036,50,3.7048855800000458,0.7109916528106113,50,0.5282870400002139,0.11459597472950346,50,0.8404600000000001,1.419998565822788,50,4.30756,2.196157778057498,50,0.5389,0.11698809463237822,50,4.849514280000221,1.0296995921102947,50,1651.0,0.0,50,1800.0,0.0,50
jwt legacy,8,0.6,0.538397040000018,0.09476011272579324,50,3.626071359999805,0.5114669416128771,50,0.5371196200000486,0.10803949024312486,50,0.69916,1.0590319291403707,50,4.0194,2.4678215378866324,50,0.59082,0.322044976577458,50,4.701588019999872,0.6054270530431971,50,1730.0,0.0,50,1800.0,0.0,50
jwt legacy,8,0.8,0.6260678399998869,0.3236155201837429,50,3.9254669000001012,1.0737518431024815,50,0.5399687400001494,0.09472425880655011,50,0.74248,1.0283161238705951,50,4.79284,3.4357989021953146,50,0.6029,0.3343680759344132,50,5.091503480000138,1.2612246249921388,50,1888.0,0.0,50,1800.0,0.0,50
jwt legacy,8,1.0,0.5453195400002006,0.1127990009364544,50,3.6467185800000514,0.5136190395739787,50,0.5603336399998807,0.11244896921798588,50,0.5757800000000001,0.17626166657001974,50,4.03064,1.496516536930388,50,0.57256,0.11278572061883635,50,4.752371760000133,0.5906435143920531,50,2046.0,0.0,50,1800.0,0.0,50
jwt legacy,9,0.2,0.578168399999995,0.10827345175967697,50,3.84196341999992,0.7373849705179648,50,0.5510958999999639,0.1314038235410946,50,0.7108599999999999,0.8406629310689686,50,4.96974,3.015973974133905,50,0.8261799999999999,1.126518670008425,50,4.971227719999879,0.8257038000441739,50,1554.0,0.0,50,1943.0,0.0,50
jwt legacy,9,0.4,0.5749886999999216,0.11215682003780583,50,3.6090472999999474,0.5774211115344711,50,0.5464759799999592,0.2738550779856838,50,0.58474,0.11139886233984728,50,4.02918,1.5962164280905402,50,0.64432,0.8687360144814665,50,4.730511979999829,0.8112777792096474,50,1712.0,0.0,50,1943.0,0.0,50
jwt legacy,9,0.6,0.568268759999919,0.10432775383577048,50,3.861445780000031,0.850315313819556,50,0.5640508399999453,0.2708257542599102,50,0.5956199999999999,0.1415250594381772,50,4.82124,3.723290099591259,50,0.63588,0.5924686382813343,50,4.993765379999895,1.082574511389439,50,1870.0,0.0,50,1943.0,0.0,50
jwt legacy,9,0.8,0.5726891399998931,0.11894321261748311,50,3.8613658800000485,0.7454520429541884,50,0.5973441600000297,0.2836733649747542,50,0.7341599999999999,0.7717690878092742,50,4.72322,2.6115796243434195,50,0.7742399999999999,1.0125055315545548,50,5.031399179999971,0.9617083144935646,50,2028.0,0.0,50,1943.0,0.0,50
jwt legacy,9,1.0,0.5561557799999719,0.11511303792949339,50,3.6280825199999525,0.6540903189407321,50,0.53387319999998,0.11983546826188626,50,0.56618,0.1147594982952592,50,4.11128,1.853362581573155,50,0.5564800000000001,0.13852624300110064,50,4.718111499999904,0.7385770701309405,50,2186.0,0.0,50,1943.0,0.0,50
jwt legacy,10,0.2,0.5575748399999793,0.08957533616611185,50,3.5896929800001818,0.5652400882061299,50,0.5461454800000137,0.2720971617290008,50,0.5670000000000001,0.09039776049239724,50,4.03474,1.739729850128626,50,0.6483599999999999,0.8648151568457876,50,4.6934133000001745,0.7255927090676351,50,1694.0,0.0,50,2089.0,0.0,50
jwt legacy,10,0.4,0.516028940000142,0.08641216759326088,50,3.4865037000002483,0.47870440963393385,50,0.5548510799998985,0.2821522463325609,50,0.52512,0.08478487543212418,50,3.9158,1.5465837929357167,50,0.6889,0.9569790957988158,50,4.557383720000289,0.6599892853496889,50,1852.0,0.0,50,2089.0,0.0,50
jwt legacy,10,0.6,0.5756968400000188,0.27816425703547276,50,3.6077445600000284,0.8961609079483649,50,0.5437090200000239,0.14627041694726328,50,0.68892,0.9446973133642071,50,4.40718,3.4044784831819657,50,0.61292,0.41219129896053774,50,4.727150420000071,1.121071756237985,50,2010.0,0.0,50,2089.0,0.0,50
jwt legacy,10,0.8,0.5873874999999316,0.277698181399297,50,3.6754804800001146,0.7445522559802957,50,0.5207671400000982,0.09673659950108561,50,0.6991200000000001,0.9680840037761946,50,4.26182,2.1805275217389997,50,0.53512,0.09722237081945237,50,4.783635120000144,0.947085985291531,50,2168.0,0.0,50,2089.0,0.0,50
jwt legacy,10,1.0,0.6020520200000101,0.3048208101027723,50,3.664076019999957,0.6065964354364316,50,0.5370416599999589,0.09639052151619193,50,0.7314,0.9937230756203703,50,4.0588,1.6748241942462658,50,0.54998,0.09758857619661038,50,4.803169699999926,0.8432250248825314,50,2329.0,0.0,50,2089.0,0.0,50
jwt legacy,20,0.5,0.6074858200000017,0.12375956120301136,50,3.802794839999988,0.8917379641606273,50,0.5798257400001239,0.30946012532260697,50,0.68856,0.38039496981588033,50,4.6627,3.224959979185314,50,0.67494,0.8908609779538086,50,4.990106400000113,1.1108993755568615,50,2943.0,0.0,50,3553.0,0.0,50
jwt legacy,40,0.5,0.6996794199999568,0.15371442372510355,50,4.550108000000073,0.8996056732440318,50,0.6405012199998601,0.1451064326880132,50,0.7157399999999999,0.15687299035219796,50,5.17334,2.4141199402934497,50,0.65584,0.14574332483751656,50,5.8902886399998895,0.9934626086718757,50,4989.0,0.0,50,6479.0,0.0,50
jwt legacy,60,0.5,0.6205815399998391,0.09952012868077241,50,3.8613686999999843,0.6553334621767529,50,0.5767368800002077,0.12762840854784205,50,0.8068599999999999,1.1006692956412234,50,4.6691,2.903320261496539,50,0.7492,1.0641186254265038,50,5.058687120000031,0.7170256109411812,50,7036.0,0.0,50,9406.0,0.0,50
jwt legacy,80,0.5,0.6554468999998062,0.11806943353445307,50,3.91270734000027,0.7075014327232928,50,0.6180105799996818,0.3007504374740352,50,0.6706799999999999,0.11960128318197721,50,4.50192,1.9670377587859864,50,0.71866,0.8876338326226229,50,5.186164819999758,0.8983430356884361,50,9083.0,0.0,50,12333.0,0.0,50
jwt legacy,100,0.5,0.873020100000067,0.586940541825653,50,4.05338029999999,0.7659713012710948,50,0.5933433800001512,0.12544372159940526,50,1.20484,1.6600002871895496,50,4.63994,2.012195981955018,50,0.61138,0.12773951332812458,50,5.5197437800002085,1.290507112890405,50,11129.0,0.0,50,15261.0,0.0,50
